molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_003971,11,6,2.442185517708992,9,H,2.7004729658486224,0.2834153395457562
dsgdb9nsd_003971,11,6,2.442185517708992,2,O,3.2407258374791312,-0.07507330353721177
dsgdb9nsd_003971,11,6,2.442185517708992,7,O,3.83308653563849,0.9982158075415817
dsgdb9nsd_003971,12,6,3.168436939916329,3,C,1.0943370553512015,0.8130143840450115
dsgdb9nsd_003971,12,6,3.168436939916329,1,C,2.1416197629781903,0.2689628046447961
dsgdb9nsd_003971,12,6,3.168436939916329,4,C,2.147496429648168,0.9563330017714
dsgdb9nsd_003971,12,6,3.168436939916329,11,H,1.7910196592514072,0.6416578677429334
dsgdb9nsd_003971,12,6,3.168436939916329,13,H,2.695646257180376,0.3757258614369828
dsgdb9nsd_003971,12,6,3.168436939916329,15,H,2.9482310971645886,0.517222128529196
dsgdb9nsd_003971,12,6,3.168436939916329,2,O,2.564749566711734,-0.0638652388415417
dsgdb9nsd_003971,12,6,3.168436939916329,7,O,4.305111945556355,0.9752215529253727
dsgdb9nsd_003971,13,6,3.2996004847374185,5,C,1.0923437402957412,0.8230630202443951
dsgdb9nsd_003971,13,6,3.2996004847374185,4,C,2.1405929420411725,0.9792400241925592
dsgdb9nsd_003971,13,6,3.2996004847374185,3,C,2.682395581917193,0.7052462387088385
dsgdb9nsd_003971,13,6,3.2996004847374185,15,H,1.7689744687658655,0.423906958888608
dsgdb9nsd_003971,13,6,3.2996004847374185,14,H,1.7907215245706174,0.5803787931473187
dsgdb9nsd_003971,13,6,3.2996004847374185,12,H,2.695646257180376,0.45617115329080116
dsgdb9nsd_003971,13,6,3.2996004847374185,2,O,2.616431110633996,0.004527457546342003
dsgdb9nsd_003971,13,6,3.2996004847374185,7,O,3.684287891916446,0.9251429847255086
dsgdb9nsd_003971,14,6,2.6898919132876706,5,C,1.0907022501735333,0.3881732121349297
dsgdb9nsd_003971,14,6,2.6898919132876706,4,C,2.1496630461216197,0.8837230301546842
dsgdb9nsd_003971,14,6,2.6898919132876706,3,C,3.4664101538919385,0.7321187006512062
dsgdb9nsd_003971,14,6,2.6898919132876706,15,H,1.7658169729876312,0.13533110700560194
dsgdb9nsd_003971,14,6,2.6898919132876706,13,H,1.7907215245706174,-0.04620877962255123
dsgdb9nsd_003971,14,6,2.6898919132876706,16,H,3.3105037240030413,0.8274367885654146
dsgdb9nsd_003971,14,6,2.6898919132876706,7,O,2.3737014273849653,0.8537170574608374
dsgdb9nsd_003971,14,6,2.6898919132876706,2,O,4.0483037033482905,0.2740887682734389
dsgdb9nsd_003971,15,6,3.011315548165618,5,C,1.0971020834852143,0.6241757917348262
dsgdb9nsd_003971,15,6,3.011315548165618,4,C,2.1418072354678834,0.9317395209950682
dsgdb9nsd_003971,15,6,3.011315548165618,3,C,3.0991924588594744,0.7004679936321699
dsgdb9nsd_003971,15,6,3.011315548165618,14,H,1.7658169729876312,0.4655078155097074
dsgdb9nsd_003971,15,6,3.011315548165618,13,H,1.7689744687658655,0.122953192985369
dsgdb9nsd_003971,15,6,3.011315548165618,12,H,2.9482310971645886,0.43484164248021
dsgdb9nsd_003971,15,6,3.011315548165618,7,O,3.1009515137620265,0.8950531735448416
dsgdb9nsd_003971,15,6,3.011315548165618,2,O,4.094875938243793,0.3317310848880129
dsgdb9nsd_003975,13,6,2.4715261668643587,3,C,1.0924254997538574,0.3179230731129987
dsgdb9nsd_003975,13,6,2.4715261668643587,1,C,2.1302228254806166,-0.011664883731367214
dsgdb9nsd_003975,13,6,2.4715261668643587,4,C,2.1314299854325003,0.8555817524477745
dsgdb9nsd_003975,13,6,2.4715261668643587,14,H,1.7685699660456766,-0.11782078543622558
dsgdb9nsd_003975,13,6,2.4715261668643587,11,H,2.4466476181373653,0.21811137154809798
dsgdb9nsd_003975,13,6,2.4715261668643587,12,H,3.3955427607152635,-0.5026249768912017
dsgdb9nsd_003975,13,6,2.4715261668643587,2,O,2.4959706890591087,-0.5701638602743259
dsgdb9nsd_003975,13,6,2.4715261668643587,7,O,3.851459351371617,0.9962356569128817
dsgdb9nsd_003975,14,6,3.2041046176034813,3,C,1.0964212020223878,0.8373566789687632
dsgdb9nsd_003975,14,6,3.2041046176034813,4,C,2.147696072690876,0.9621283035462382
dsgdb9nsd_003975,14,6,3.2041046176034813,1,C,2.1536641053701002,0.2996447109890438
dsgdb9nsd_003975,14,6,3.2041046176034813,13,H,1.7685699660456766,0.6428526424934365
dsgdb9nsd_003975,14,6,3.2041046176034813,17,H,2.472642841229151,0.3296367136949645
dsgdb9nsd_003975,14,6,3.2041046176034813,8,H,2.618235434639901,-0.2644088490233785
dsgdb9nsd_003975,14,6,3.2041046176034813,2,O,2.5914770747191445,-0.14396514683144696
dsgdb9nsd_003975,14,6,3.2041046176034813,7,O,4.324561572153539,0.9740026284478112
dsgdb9nsd_003975,15,6,2.792035977019204,5,C,1.0949486406367839,0.48706191986868297
dsgdb9nsd_003975,15,6,2.792035977019204,4,C,2.155276134889911,0.8976537150102261
dsgdb9nsd_003975,15,6,2.792035977019204,3,C,3.360009528711561,0.7195217439331764
dsgdb9nsd_003975,15,6,2.792035977019204,16,H,1.7503688725991768,0.3235029417480555
dsgdb9nsd_003975,15,6,2.792035977019204,17,H,1.7813377299950637,-0.018945806749082052
dsgdb9nsd_003975,15,6,2.792035977019204,10,H,2.6945163017868,0.04909143529994727
dsgdb9nsd_003975,15,6,2.792035977019204,7,O,2.5966726010515084,0.8663646007289947
dsgdb9nsd_003975,15,6,2.792035977019204,2,O,5.1992416119129645,0.5323177349322414
dsgdb9nsd_003975,16,6,2.774396916459403,5,C,1.0953262538957806,0.4739705373786726
dsgdb9nsd_003975,16,6,2.774396916459403,4,C,2.143036965775189,0.8958389281484268
dsgdb9nsd_003975,16,6,2.774396916459403,3,C,3.3431846347136127,0.7163679027569694
dsgdb9nsd_003975,16,6,2.774396916459403,15,H,1.7503688725991768,0.3053409609639229
dsgdb9nsd_003975,16,6,2.774396916459403,17,H,1.7795622101229085,-0.029669100435864695
dsgdb9nsd_003975,16,6,2.774396916459403,14,H,3.3607603161819704,0.46791205622547755
dsgdb9nsd_003975,16,6,2.774396916459403,7,O,2.599439781319476,0.8651342199486635
dsgdb9nsd_003975,16,6,2.774396916459403,2,O,5.56244142443082,0.6241795733958622
dsgdb9nsd_003975,17,6,3.3402223251940373,5,C,1.0907573550140113,0.8687677656979951
dsgdb9nsd_003975,17,6,3.3402223251940373,4,C,2.16245746547803,0.9826879612810754
dsgdb9nsd_003975,17,6,3.3402223251940373,3,C,2.706353473873086,0.713308118476328
dsgdb9nsd_003975,17,6,3.3402223251940373,16,H,1.7795622101229085,0.5574108216817986
dsgdb9nsd_003975,17,6,3.3402223251940373,15,H,1.7813377299950637,0.5491356339418517
dsgdb9nsd_003975,17,6,3.3402223251940373,14,H,2.472642841229151,0.4240592951144935
dsgdb9nsd_003975,17,6,3.3402223251940373,7,O,3.6990220806614085,0.9252504807790136
dsgdb9nsd_003975,17,6,3.3402223251940373,2,O,4.452764010030023,0.3903445714426184
dsgdb9nsd_003984,8,6,2.864377909006781,0,C,1.095660307860953,0.5334531690473066
dsgdb9nsd_003984,8,6,2.864377909006781,1,C,2.1528051307775256,0.9084811090697882
dsgdb9nsd_003984,8,6,2.864377909006781,2,C,3.272306528394129,0.7109814700083414
dsgdb9nsd_003984,8,6,2.864377909006781,9,H,1.7534544432221455,0.37837342663351126
dsgdb9nsd_003984,8,6,2.864377909006781,10,H,1.7759583040369218,0.02090817060049583
dsgdb9nsd_003984,8,6,2.864377909006781,14,H,3.122129700557052,0.14696947346398107
dsgdb9nsd_003984,8,6,2.864377909006781,7,O,2.761423260437708,0.876075584257432
dsgdb9nsd_003984,8,6,2.864377909006781,5,O,5.639446432529921,0.22434030747502923
dsgdb9nsd_003984,9,6,2.734677259172425,0,C,1.0936076356841105,0.43763996192897675
dsgdb9nsd_003984,9,6,2.734677259172425,1,C,2.1433267138984013,0.8903543821467751
dsgdb9nsd_003984,9,6,2.734677259172425,2,C,3.3902648051158493,0.7220112604276911
dsgdb9nsd_003984,9,6,2.734677259172425,8,H,1.7534544432221455,0.24487348785741891
dsgdb9nsd_003984,9,6,2.734677259172425,10,H,1.7833078859755018,-0.04996354529604691
dsgdb9nsd_003984,9,6,2.734677259172425,16,H,3.4137234462800863,0.8390657931865588
dsgdb9nsd_003984,9,6,2.734677259172425,7,O,2.497977805069349,0.859833697371991
dsgdb9nsd_003984,9,6,2.734677259172425,5,O,6.3021674659089335,0.41879982761101386
dsgdb9nsd_003984,10,6,3.3385578200296417,0,C,1.0919086251161592,0.8615602338198852
dsgdb9nsd_003984,10,6,3.3385578200296417,1,C,2.159279774347408,0.9830534034559537
dsgdb9nsd_003984,10,6,3.3385578200296417,2,C,2.684310626939944,0.7123110869161271
dsgdb9nsd_003984,10,6,3.3385578200296417,8,H,1.7759583040369218,0.5140151809729269
dsgdb9nsd_003984,10,6,3.3385578200296417,9,H,1.7833078859755018,0.5750812657985318
dsgdb9nsd_003984,10,6,3.3385578200296417,11,H,2.5737334833760364,0.4690554473615901
dsgdb9nsd_003984,10,6,3.3385578200296417,7,O,3.70856528640216,0.9259316536418825
dsgdb9nsd_003984,10,6,3.3385578200296417,5,O,4.802093069297347,0.04509132687365851
dsgdb9nsd_003984,11,6,3.1159749747293777,2,C,1.097839793190989,0.779067750259078
dsgdb9nsd_003984,11,6,3.1159749747293777,1,C,2.137182101836572,0.9491701511322227
dsgdb9nsd_003984,11,6,3.1159749747293777,3,C,2.167174513746573,0.202571773550048
dsgdb9nsd_003984,11,6,3.1159749747293777,12,H,1.7703448156042487,0.6339664496732031
dsgdb9nsd_003984,11,6,3.1159749747293777,14,H,2.5296058360988924,0.04976632505848708
dsgdb9nsd_003984,11,6,3.1159749747293777,10,H,2.5737334833760364,0.3234187564831203
dsgdb9nsd_003984,11,6,3.1159749747293777,5,O,3.4806228850125907,-0.5041806354802165
dsgdb9nsd_003984,11,6,3.1159749747293777,7,O,4.2600096938653325,0.9750563217370102
dsgdb9nsd_003984,12,6,2.418482784689296,2,C,1.0939495548867442,0.2761778871664865
dsgdb9nsd_003984,12,6,2.418482784689296,1,C,2.1228304650178726,0.8492783728724663
dsgdb9nsd_003984,12,6,2.418482784689296,3,C,2.1763515920087433,-0.10302159390311318
dsgdb9nsd_003984,12,6,2.418482784689296,11,H,1.7703448156042487,-0.08479645904191539
dsgdb9nsd_003984,12,6,2.418482784689296,13,H,2.50849652806472,0.09437319599843585
dsgdb9nsd_003984,12,6,2.418482784689296,15,H,2.5685815008756863,-0.8098498282639608
dsgdb9nsd_003984,12,6,2.418482784689296,7,O,3.8140567658084916,0.9987317293022121
dsgdb9nsd_003984,12,6,2.418482784689296,5,O,3.8484131077406807,-0.6500748030461118
dsgdb9nsd_004111,9,1,2.95637207837616,3,C,1.0945952509741452,0.5521620837853884
dsgdb9nsd_004111,9,1,2.95637207837616,2,C,2.1839625348858407,0.9218287092574805
dsgdb9nsd_004111,9,1,2.95637207837616,5,C,3.1919455472095417,0.3471855064323501
dsgdb9nsd_004111,9,1,2.95637207837616,10,H,1.7737861809584616,0.350500132440944
dsgdb9nsd_004111,9,1,2.95637207837616,13,H,3.456209728588434,0.589262979206357
dsgdb9nsd_004111,9,1,2.95637207837616,12,H,3.779174654176354,0.3874733878948022
dsgdb9nsd_004111,9,1,2.95637207837616,4,O,2.060614328534048,0.020331631875557123
dsgdb9nsd_004111,9,1,2.95637207837616,0,O,2.8811730162690705,0.8848538113573001
dsgdb9nsd_004111,9,1,2.95637207837616,7,O,4.488449171802191,0.7824796553206319
dsgdb9nsd_004111,10,1,2.8653843657899083,3,C,1.1017631398921248,0.48458764032353036
dsgdb9nsd_004111,10,1,2.8653843657899083,2,C,2.1470171417686252,0.9114107394775669
dsgdb9nsd_004111,10,1,2.8653843657899083,5,C,2.8693275101391085,0.24735087821138246
dsgdb9nsd_004111,10,1,2.8653843657899083,9,H,1.7737861809584616,0.25740957644248835
dsgdb9nsd_004111,10,1,2.8653843657899083,12,H,2.902586367229389,0.13654788899276632
dsgdb9nsd_004111,10,1,2.8653843657899083,8,H,3.694962839299716,0.8676711631103414
dsgdb9nsd_004111,10,1,2.8653843657899083,4,O,2.1008565932808017,-0.009512255058376324
dsgdb9nsd_004111,10,1,2.8653843657899083,0,O,2.7774485490487053,0.8768912790785565
dsgdb9nsd_004111,10,1,2.8653843657899083,7,O,4.105877536089463,0.7203031521013005
dsgdb9nsd_004111,13,1,2.9399880255165134,6,C,1.103048469473611,0.6148168739104517
dsgdb9nsd_004111,13,1,2.9399880255165134,2,C,2.142942363583773,0.9229569451562387
dsgdb9nsd_004111,13,1,2.9399880255165134,5,C,2.165354026629416,0.07509463199002715
dsgdb9nsd_004111,13,1,2.9399880255165134,11,H,2.438457523867158,-0.378975928151598
dsgdb9nsd_004111,13,1,2.9399880255165134,14,H,2.5147156466046563,0.633236300541522
dsgdb9nsd_004111,13,1,2.9399880255165134,12,H,3.0490766259762854,0.19947612713098567
dsgdb9nsd_004111,13,1,2.9399880255165134,7,O,2.072732244256145,0.395459184894494
dsgdb9nsd_004111,13,1,2.9399880255165134,4,O,2.749364572526449,0.21427339757221028
dsgdb9nsd_004111,13,1,2.9399880255165134,0,O,4.1524161673216184,0.9796338630211738
dsgdb9nsd_004476,8,7,2.9173007272431586,0,C,1.0984779639657314,0.49710327357265066
dsgdb9nsd_004476,8,7,2.9173007272431586,1,C,2.1632644096798463,0.8880698359009876
dsgdb9nsd_004476,8,7,2.9173007272431586,2,C,3.321567203389796,0.7649880900091285
dsgdb9nsd_004476,8,7,2.9173007272431586,9,H,1.7669970795762564,-0.010949463344919448
dsgdb9nsd_004476,8,7,2.9173007272431586,10,H,1.7691009083428624,0.3017801626280083
dsgdb9nsd_004476,8,7,2.9173007272431586,14,H,3.0369606252376204,0.9437455740432074
dsgdb9nsd_004476,8,7,2.9173007272431586,4,N,4.333617268235152,0.885220612990762
dsgdb9nsd_004476,8,7,2.9173007272431586,6,N,5.275117886766116,0.9919040840185436
dsgdb9nsd_004476,8,7,2.9173007272431586,3,O,3.92521378415314,0.5087895929607501
dsgdb9nsd_004476,9,7,3.4272158021473627,0,C,1.0925823459051305,0.8556877275352703
dsgdb9nsd_004476,9,7,3.4272158021473627,1,C,2.110856790680894,0.982823069183554
dsgdb9nsd_004476,9,7,3.4272158021473627,2,C,2.769600579660965,0.7742572274183496
dsgdb9nsd_004476,9,7,3.4272158021473627,10,H,1.7661522191822214,0.5236850025372252
dsgdb9nsd_004476,9,7,3.4272158021473627,8,H,1.7669970795762564,0.5248983608876233
dsgdb9nsd_004476,9,7,3.4272158021473627,11,H,3.8010342769474783,0.39024159944569803
dsgdb9nsd_004476,9,7,3.4272158021473627,4,N,4.090788973942999,0.8406631020962305
dsgdb9nsd_004476,9,7,3.4272158021473627,6,N,5.6797685768101385,0.9811339415840579
dsgdb9nsd_004476,9,7,3.4272158021473627,3,O,2.8370883262116613,0.3871756265251521
dsgdb9nsd_004476,10,7,2.919826553204344,0,C,1.098586749488658,0.49895948767361353
dsgdb9nsd_004476,10,7,2.919826553204344,1,C,2.1640945796708198,0.888412137203552
dsgdb9nsd_004476,10,7,2.919826553204344,2,C,3.337010635562134,0.7668225921821421
dsgdb9nsd_004476,10,7,2.919826553204344,9,H,1.7661522191822214,-0.009805136140542202
dsgdb9nsd_004476,10,7,2.919826553204344,8,H,1.7691009083428624,0.3043733606248967
dsgdb9nsd_004476,10,7,2.919826553204344,14,H,2.9517171371771287,0.9413993733655577
dsgdb9nsd_004476,10,7,2.919826553204344,4,N,4.355411035902788,0.8880542411515147
dsgdb9nsd_004476,10,7,2.919826553204344,6,N,5.255827598205722,0.9885450190074497
dsgdb9nsd_004476,10,7,2.919826553204344,3,O,3.9486444055622854,0.5139732412982846
dsgdb9nsd_004476,11,4,2.3396369736710625,2,C,1.8678429078362708,0.8092058606701751
dsgdb9nsd_004476,11,4,2.3396369736710625,1,C,3.1659465233187096,0.6953634316388997
dsgdb9nsd_004476,11,4,2.3396369736710625,5,C,3.592311101800409,0.9902099308946578
dsgdb9nsd_004476,11,4,2.3396369736710625,9,H,3.8010342769474783,0.1791967760510167
dsgdb9nsd_004476,11,4,2.3396369736710625,12,H,4.687868975272078,0.9654020011046487
dsgdb9nsd_004476,11,4,2.3396369736710625,8,H,4.816021484567953,0.4387625107647201
dsgdb9nsd_004476,11,4,2.3396369736710625,7,N,4.003291473038277,0.8857389425130257
dsgdb9nsd_004476,11,4,2.3396369736710625,6,N,4.745042377117822,0.998607159375885
dsgdb9nsd_004476,11,4,2.3396369736710625,3,O,0.9640452461141272,0.16955393725182646
dsgdb9nsd_004476,12,4,2.504621552043069,5,C,1.9771476011003437,0.8530364441341716
dsgdb9nsd_004476,12,4,2.504621552043069,2,C,3.8033604422846574,0.9893220378718918
dsgdb9nsd_004476,12,4,2.504621552043069,1,C,4.1992293267883865,0.8895135105808164
dsgdb9nsd_004476,12,4,2.504621552043069,13,H,1.6551398451713726,-0.10242538362113701
dsgdb9nsd_004476,12,4,2.504621552043069,14,H,3.681412726097305,0.5294571969925839
dsgdb9nsd_004476,12,4,2.504621552043069,11,H,4.687868975272078,0.9698785659055287
dsgdb9nsd_004476,12,4,2.504621552043069,6,N,1.012382516871975,0.2920661985898885
dsgdb9nsd_004476,12,4,2.504621552043069,7,N,3.232579001147624,0.7296189522793615
dsgdb9nsd_004476,12,4,2.504621552043069,3,O,4.873164729764025,0.9988355834662769
dsgdb9nsd_004476,12,7,3.232579001147624,5,C,1.9771476011003437,0.9792603080965808
dsgdb9nsd_004476,12,7,3.232579001147624,2,C,3.8033604422846574,0.8213787719523824
dsgdb9nsd_004476,12,7,3.232579001147624,1,C,4.1992293267883865,0.9614376678469639
dsgdb9nsd_004476,12,7,3.232579001147624,13,H,1.6551398451713726,0.5500043714217874
dsgdb9nsd_004476,12,7,3.232579001147624,14,H,3.681412726097305,0.9659817892300465
dsgdb9nsd_004476,12,7,3.232579001147624,11,H,4.687868975272078,0.5410928058331955
dsgdb9nsd_004476,12,7,3.232579001147624,6,N,1.012382516871975,0.86567172916554
dsgdb9nsd_004476,12,7,3.232579001147624,4,N,2.504621552043069,0.7296189522793615
dsgdb9nsd_004476,12,7,3.232579001147624,3,O,4.873164729764025,0.6961161897391104
dsgdb9nsd_004476,13,4,3.140354384780003,5,C,2.0239986755544512,0.9616502472212969
dsgdb9nsd_004476,13,4,3.140354384780003,1,C,3.9838044592833786,0.8207767191890616
dsgdb9nsd_004476,13,4,3.140354384780003,2,C,4.103859022945271,0.9626842970349198
dsgdb9nsd_004476,13,4,3.140354384780003,12,H,1.6551398451713726,0.6087455217571165
dsgdb9nsd_004476,13,4,3.140354384780003,14,H,2.7708942650688266,0.4296640306683881
dsgdb9nsd_004476,13,4,3.140354384780003,8,H,5.367442748820936,0.5900396097571746
dsgdb9nsd_004476,13,4,3.140354384780003,6,N,1.0136274273349974,0.796752649792327
dsgdb9nsd_004476,13,4,3.140354384780003,7,N,2.70251749116888,0.7221328826988925
dsgdb9nsd_004476,13,4,3.140354384780003,3,O,5.374479256076987,0.9808295977382344
dsgdb9nsd_004476,13,7,2.70251749116888,5,C,2.0239986755544512,0.8737793306284586
dsgdb9nsd_004476,13,7,2.70251749116888,1,C,3.9838044592833786,0.984227033611562
dsgdb9nsd_004476,13,7,2.70251749116888,2,C,4.103859022945271,0.8758330676004686
dsgdb9nsd_004476,13,7,2.70251749116888,12,H,1.6551398451713726,-0.04543642615722202
dsgdb9nsd_004476,13,7,2.70251749116888,14,H,2.7708942650688266,0.9327999181830735
dsgdb9nsd_004476,13,7,2.70251749116888,8,H,5.367442748820936,0.9514388878806941
dsgdb9nsd_004476,13,7,2.70251749116888,6,N,1.0136274273349974,0.460431417559586
dsgdb9nsd_004476,13,7,2.70251749116888,4,N,3.140354384780003,0.7221328826988924
dsgdb9nsd_004476,13,7,2.70251749116888,3,O,5.374479256076987,0.8235328416417217
dsgdb9nsd_004476,14,4,3.172090834695608,5,C,2.1090992238284336,0.9548741691007541
dsgdb9nsd_004476,14,4,3.172090834695608,1,C,2.155241954672696,0.6956251164769728
dsgdb9nsd_004476,14,4,3.172090834695608,0,C,2.862099512547527,0.2341230116873185
dsgdb9nsd_004476,14,4,3.172090834695608,13,H,2.7708942650688266,0.44815770306070735
dsgdb9nsd_004476,14,4,3.172090834695608,10,H,2.9517171371771287,-0.01040310691199015
dsgdb9nsd_004476,14,4,3.172090834695608,8,H,3.0369606252376204,0.02621325015381426
dsgdb9nsd_004476,14,4,3.172090834695608,7,N,1.005542765773231,0.9664212080873539
dsgdb9nsd_004476,14,4,3.172090834695608,6,N,2.7165233069969275,0.6745200815964134
dsgdb9nsd_004476,14,4,3.172090834695608,3,O,4.446291022018683,0.8576707323175773
dsgdb9nsd_004476,14,6,2.7165233069969275,5,C,2.1090992238284336,0.8625947542925942
dsgdb9nsd_004476,14,6,2.7165233069969275,1,C,2.155241954672696,-0.06104958270590729
dsgdb9nsd_004476,14,6,2.7165233069969275,0,C,2.862099512547527,-0.5596234030037597
dsgdb9nsd_004476,14,6,2.7165233069969275,13,H,2.7708942650688266,0.9319478347477629
dsgdb9nsd_004476,14,6,2.7165233069969275,10,H,2.9517171371771287,-0.7190698099399876
dsgdb9nsd_004476,14,6,2.7165233069969275,8,H,3.0369606252376204,-0.6802590872408814
dsgdb9nsd_004476,14,6,2.7165233069969275,7,N,1.005542765773231,0.47264499438944485
dsgdb9nsd_004476,14,6,2.7165233069969275,4,N,3.172090834695608,0.6745200815964134
dsgdb9nsd_004476,14,6,2.7165233069969275,3,O,4.446291022018683,0.19909730271410106
dsgdb9nsd_004791,11,3,2.5521821237643763,2,C,1.98206505761814,0.8635346608960915
dsgdb9nsd_004791,11,3,2.5521821237643763,0,C,2.112965025498063,-0.23518602707256286
dsgdb9nsd_004791,11,3,2.5521821237643763,4,C,3.8367521462833305,0.9864523564197443
dsgdb9nsd_004791,11,3,2.5521821237643763,10,H,2.372274539507941,-0.6393574044186249
dsgdb9nsd_004791,11,3,2.5521821237643763,9,H,2.6389521346161784,-0.1899116840732158
dsgdb9nsd_004791,11,3,2.5521821237643763,8,H,2.9662794790319253,-0.055456410040934295
dsgdb9nsd_004791,11,3,2.5521821237643763,1,N,1.0078631847151278,0.35592211946981844
dsgdb9nsd_004791,11,3,2.5521821237643763,7,O,3.172302310482794,0.7150407150594661
dsgdb9nsd_004791,11,3,2.5521821237643763,5,O,4.922564491002962,0.999446714991052
dsgdb9nsd_004791,12,3,2.3394665560685604,4,C,1.8633598139345795,0.8063021104962453
dsgdb9nsd_004791,12,3,2.3394665560685604,6,C,3.1578347733115018,0.7014728634003456
dsgdb9nsd_004791,12,3,2.3394665560685604,2,C,3.572629913653948,0.988933643786778
dsgdb9nsd_004791,12,3,2.3394665560685604,13,H,3.861591063858899,0.5186139217446377
dsgdb9nsd_004791,12,3,2.3394665560685604,11,H,4.765922161632926,0.9719299211377749
dsgdb9nsd_004791,12,3,2.3394665560685604,9,H,6.224680825148409,0.9676923734060833
dsgdb9nsd_004791,12,3,2.3394665560685604,1,N,4.724220334380332,0.9994874493862509
dsgdb9nsd_004791,12,3,2.3394665560685604,5,O,0.9645636838245304,0.17080658607666163
dsgdb9nsd_004791,12,3,2.3394665560685604,7,O,4.0250547954835225,0.8854365455663503
dsgdb9nsd_004791,13,3,3.318826219526145,6,C,1.0724052722768564,0.9952029276906816
dsgdb9nsd_004791,13,3,3.318826219526145,4,C,2.25568013580976,0.9475595792253982
