molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_003382,12,6,2.120019421461614,5,C,1.5151055945426857,-0.8715011977608804
dsgdb9nsd_003382,12,6,2.120019421461614,8,H,2.119742684853749,0.9747962388904085
dsgdb9nsd_003382,12,6,2.120019421461614,13,H,2.201332877943651,-0.6583293476677116
dsgdb9nsd_003382,12,6,2.120019421461614,9,H,2.2693380460331345,0.3390006775382807
dsgdb9nsd_003382,12,6,2.120019421461614,0,O,3.1786900045107696,0.07628796882075538
dsgdb9nsd_003382,13,6,2.201332877943651,2,C,1.4908907236471654,0.09013264427061053
dsgdb9nsd_003382,13,6,2.201332877943651,3,C,1.496971750959024,0.19436713722721446
dsgdb9nsd_003382,13,6,2.201332877943651,5,C,1.5151055945426857,-0.8930455551955205
dsgdb9nsd_003382,13,6,2.201332877943651,8,H,2.119742684853749,0.508689017499292
dsgdb9nsd_003382,13,6,2.201332877943651,12,H,2.120019421461614,-0.6583293476677116
dsgdb9nsd_003382,13,6,2.201332877943651,9,H,2.2693380460331345,0.5580170147208201
dsgdb9nsd_003382,13,6,2.201332877943651,0,O,3.1786900045107696,-0.6649753429677311
dsgdb9nsd_003860,12,5,2.0570883291699094,3,C,1.325483951460228,0.6228225759046884
dsgdb9nsd_003860,12,5,2.0570883291699094,1,C,2.2706493585831127,-0.524789207729538
dsgdb9nsd_003860,12,5,2.0570883291699094,2,C,2.2839467958280166,0.06242873289787002
dsgdb9nsd_003860,12,5,2.0570883291699094,11,H,2.461330359135535,0.9988881746412757
dsgdb9nsd_003860,12,5,2.0570883291699094,10,H,3.1459000046562147,0.8760100664659488
dsgdb9nsd_003860,12,5,2.0570883291699094,9,H,3.3210346449646413,0.16832484755251262
dsgdb9nsd_003860,12,5,2.0570883291699094,6,N,1.372813266015298,-0.9042879785374217
dsgdb9nsd_003860,12,5,2.0570883291699094,4,N,2.366331028953913,0.9296271363566301
dsgdb9nsd_003860,12,5,2.0570883291699094,0,N,3.5861023166173487,-0.6573910550511564
dsgdb9nsd_003971,16,6,1.859697377238745,4,C,1.2792803121048684,0.7951350339500417
dsgdb9nsd_003971,16,6,1.859697377238745,3,C,2.3661308028291943,0.9992781386729537
dsgdb9nsd_003971,16,6,1.859697377238745,5,C,2.47940507327718,0.3948804947284536
dsgdb9nsd_003971,16,6,1.859697377238745,11,H,2.442185517708992,0.9134256482558561
dsgdb9nsd_003971,16,6,1.859697377238745,14,H,2.6898919132876706,0.026531551444414003
dsgdb9nsd_003971,16,6,1.859697377238745,15,H,3.011315548165618,0.32702095818258814
dsgdb9nsd_003971,16,6,1.859697377238745,7,O,1.4028576833690596,-0.8622939151432922
dsgdb9nsd_003971,16,6,1.859697377238745,2,O,4.201773723987234,0.8663564555675661
dsgdb9nsd_003975,18,6,1.8616569172968764,4,C,1.279540092139102,0.7876624528809808
dsgdb9nsd_003975,18,6,1.8616569172968764,3,C,2.3632767600272784,0.9987058351360254
dsgdb9nsd_003975,18,6,1.8616569172968764,5,C,2.4528245689358847,0.3583939485769044
dsgdb9nsd_003975,18,6,1.8616569172968764,13,H,2.4715261668643587,0.9166752442584227
dsgdb9nsd_003975,18,6,1.8616569172968764,16,H,2.774396916459403,0.11135054134868365
dsgdb9nsd_003975,18,6,1.8616569172968764,15,H,2.792035977019204,0.11257655790742789
dsgdb9nsd_003975,18,6,1.8616569172968764,7,O,1.4056603523445121,-0.8626187316439679
dsgdb9nsd_003975,18,6,1.8616569172968764,2,O,4.401457686584574,0.9463092777851858
dsgdb9nsd_003984,16,6,1.8616885811556017,1,C,1.278682401368809,0.7880222597634965
dsgdb9nsd_003984,16,6,1.8616885811556017,2,C,2.3631373107475,0.998619083502413
dsgdb9nsd_003984,16,6,1.8616885811556017,0,C,2.461050441210714,0.3674126677050442
dsgdb9nsd_003984,16,6,1.8616885811556017,12,H,2.418482784689296,0.916701412272249
dsgdb9nsd_003984,16,6,1.8616885811556017,9,H,2.734677259172425,0.06964715436974142
dsgdb9nsd_003984,16,6,1.8616885811556017,8,H,2.864377909006781,0.18211272696455114
dsgdb9nsd_003984,16,6,1.8616885811556017,7,O,1.403931757460806,-0.8627009376966326
dsgdb9nsd_003984,16,6,1.8616885811556017,5,O,5.723657219282671,0.9675263461236906
dsgdb9nsd_004111,8,1,1.8682239126920759,2,C,1.2673038035142743,0.7862632974630699
dsgdb9nsd_004111,8,1,1.8682239126920759,6,C,2.42334595642034,0.994306892913654
dsgdb9nsd_004111,8,1,1.8682239126920759,3,C,2.5228253147691517,0.4212468180149551
dsgdb9nsd_004111,8,1,1.8682239126920759,14,H,2.367276118274416,0.7305715299681553
dsgdb9nsd_004111,8,1,1.8682239126920759,10,H,2.8653843657899083,0.18232736253971082
dsgdb9nsd_004111,8,1,1.8682239126920759,13,H,2.9399880255165134,0.947273428660117
dsgdb9nsd_004111,8,1,1.8682239126920759,0,O,1.4025846823897357,-0.8642436537201926
dsgdb9nsd_004111,8,1,1.8682239126920759,7,O,2.8495690682316583,0.8969171718513036
dsgdb9nsd_004111,8,1,1.8682239126920759,4,O,3.569110394119397,0.6868887448545122
dsgdb9nsd_004624,8,1,2.119343860788478,7,C,1.3760881105652694,0.4634258908298893
dsgdb9nsd_004624,8,1,2.119343860788478,2,C,1.3760992142175177,0.46163274894104783
dsgdb9nsd_004624,8,1,2.119343860788478,0,C,1.4569643911773211,-0.8769103325675524
dsgdb9nsd_004624,8,1,2.119343860788478,12,H,2.0845961389954075,0.07287235508429367
dsgdb9nsd_004624,8,1,2.119343860788478,11,H,2.084606474853943,0.07076042994400775
dsgdb9nsd_004624,8,1,2.119343860788478,10,H,2.0924873832171005,-0.6430576244358918
dsgdb9nsd_004624,8,1,2.119343860788478,6,N,2.3519329168201417,0.7332200144369722
dsgdb9nsd_004624,8,1,2.119343860788478,3,N,2.35194091764962,0.7321168379091909
dsgdb9nsd_004624,8,1,2.119343860788478,5,O,3.9409517420455034,0.8308081465065652
dsgdb9nsd_004624,9,1,2.092626129475613,7,C,1.3760881105652694,0.8243412150456348
dsgdb9nsd_004624,9,1,2.092626129475613,2,C,1.3760992142175177,0.10908316677040412
dsgdb9nsd_004624,9,1,2.092626129475613,0,C,1.4569643911773211,-0.8706903123756294
dsgdb9nsd_004624,9,1,2.092626129475613,12,H,2.0845961389954075,0.47565386569417184
dsgdb9nsd_004624,9,1,2.092626129475613,11,H,2.084606474853943,-0.3675502375177781
dsgdb9nsd_004624,9,1,2.092626129475613,10,H,2.0924873832171005,-0.6417282267272195
dsgdb9nsd_004624,9,1,2.092626129475613,6,N,2.3519329168201417,0.9716110309305079
dsgdb9nsd_004624,9,1,2.092626129475613,3,N,2.35194091764962,0.5329533959735981
dsgdb9nsd_004624,9,1,2.092626129475613,5,O,3.9409517420455034,0.8895423208886434
dsgdb9nsd_004624,10,1,2.0924873832171005,7,C,1.3760881105652694,0.10820263758058507
dsgdb9nsd_004624,10,1,2.0924873832171005,2,C,1.3760992142175177,0.8252071177834326
dsgdb9nsd_004624,10,1,2.0924873832171005,0,C,1.4569643911773211,-0.870657606908107
dsgdb9nsd_004624,10,1,2.0924873832171005,12,H,2.0845961389954075,-0.3685380942435746
dsgdb9nsd_004624,10,1,2.0924873832171005,11,H,2.084606474853943,0.47673055684769133
dsgdb9nsd_004624,10,1,2.0924873832171005,9,H,2.092626129475613,-0.6417282267272195
dsgdb9nsd_004624,10,1,2.0924873832171005,6,N,2.3519329168201417,0.5323744728966876
dsgdb9nsd_004624,10,1,2.0924873832171005,3,N,2.35194091764962,0.9721037364270392
dsgdb9nsd_004624,10,1,2.0924873832171005,5,O,3.9409517420455034,0.8894022332129945
dsgdb9nsd_004624,11,1,2.084606474853943,7,C,1.3760881105652694,0.8072569441690539
dsgdb9nsd_004624,11,1,2.084606474853943,2,C,1.3760992142175177,-0.8802519365714387
dsgdb9nsd_004624,11,1,2.084606474853943,0,C,1.4569643911773211,0.06885773557031935
dsgdb9nsd_004624,11,1,2.084606474853943,12,H,2.0845961389954075,0.9893790157068586
dsgdb9nsd_004624,11,1,2.084606474853943,10,H,2.0924873832171005,0.47673055684769133
dsgdb9nsd_004624,11,1,2.084606474853943,9,H,2.092626129475613,-0.36755023751777816
dsgdb9nsd_004624,11,1,2.084606474853943,6,N,2.3519329168201417,0.4593970026768707
dsgdb9nsd_004624,11,1,2.084606474853943,3,N,2.35194091764962,-0.5755287817159612
dsgdb9nsd_004624,11,1,2.084606474853943,5,O,3.9409517420455034,-0.06654899614221729
dsgdb9nsd_004624,11,3,2.057601317684874,2,C,1.2783755820709293,-0.8894051739653819
dsgdb9nsd_004624,11,3,2.057601317684874,4,C,1.4230438583711549,0.8241212020259627
dsgdb9nsd_004624,11,3,2.057601317684874,7,C,2.7049553115018536,-0.061079766477414886
dsgdb9nsd_004624,11,3,2.057601317684874,12,H,3.7923497337126464,-0.08494637461775793
dsgdb9nsd_004624,11,3,2.057601317684874,9,H,3.8931759337660106,-0.8658900213382006
dsgdb9nsd_004624,11,3,2.057601317684874,8,H,4.1619493023986935,-0.7060732663187307
dsgdb9nsd_004624,11,3,2.057601317684874,1,N,2.35194091764962,-0.5599675131021591
dsgdb9nsd_004624,11,3,2.057601317684874,6,N,2.4405697814065714,0.4173651954635029
dsgdb9nsd_004624,11,3,2.057601317684874,5,O,2.2878690405232756,0.9893922709527374
dsgdb9nsd_004624,12,1,2.0845961389954075,7,C,1.3760881105652694,-0.8802505105387708
dsgdb9nsd_004624,12,1,2.0845961389954075,2,C,1.3760992142175177,0.8072586636451057
dsgdb9nsd_004624,12,1,2.0845961389954075,0,C,1.4569643911773211,0.06898198106001598
dsgdb9nsd_004624,12,1,2.0845961389954075,11,H,2.084606474853943,0.9893790157068585
dsgdb9nsd_004624,12,1,2.0845961389954075,10,H,2.0924873832171005,-0.3685380942435746
dsgdb9nsd_004624,12,1,2.0845961389954075,9,H,2.092626129475613,0.47565386569417184
dsgdb9nsd_004624,12,1,2.0845961389954075,6,N,2.3519329168201417,-0.5755249804391985
dsgdb9nsd_004624,12,1,2.0845961389954075,3,N,2.35194091764962,0.4594013845748397
dsgdb9nsd_004624,12,1,2.0845961389954075,5,O,3.9409517420455034,-0.06654606119443728
dsgdb9nsd_004624,12,6,2.0576022231557256,7,C,1.2783768030375824,-0.8894051740760163
dsgdb9nsd_004624,12,6,2.0576022231557256,4,C,1.4230291236437425,0.8241258954763354
dsgdb9nsd_004624,12,6,2.0576022231557256,2,C,2.704951667320531,-0.06107733094110815
dsgdb9nsd_004624,12,6,2.0576022231557256,11,H,3.7923457125796616,-0.08494471178782033
dsgdb9nsd_004624,12,6,2.0576022231557256,10,H,3.8923176463597735,-0.8662263415999164
dsgdb9nsd_004624,12,6,2.0576022231557256,8,H,4.163262809359947,-0.7054021732435903
dsgdb9nsd_004624,12,6,2.0576022231557256,1,N,2.3519329168201417,-0.5599701204317656
dsgdb9nsd_004624,12,6,2.0576022231557256,3,N,2.4405697814065714,0.4173676775037099
dsgdb9nsd_004624,12,6,2.0576022231557256,5,O,2.2878696036296535,0.9893920433735248
dsgdb9nsd_004632,9,2,2.169153987157398,3,C,1.3831423678796335,-0.9100660572394739
dsgdb9nsd_004632,9,2,2.169153987157398,1,C,1.3840277024264225,0.7056387130473717
dsgdb9nsd_004632,9,2,2.169153987157398,4,C,2.192548954042598,-0.4911346074292483
dsgdb9nsd_004632,9,2,2.169153987157398,8,H,1.0048329736835149,0.22323379851910835
dsgdb9nsd_004632,9,2,2.169153987157398,10,H,5.836013060552914,-0.5889776239942074
dsgdb9nsd_004632,9,2,2.169153987157398,5,O,2.1961193611134777,0.13186609053250156
dsgdb9nsd_004632,9,2,2.169153987157398,0,O,2.337860782950328,0.9279438770923323
dsgdb9nsd_004791,8,1,2.0896411834040136,2,C,1.3618462541684435,0.20524819909475062
dsgdb9nsd_004791,8,1,2.0896411834040136,0,C,1.4536287639548484,-0.8703465360129384
dsgdb9nsd_004791,8,1,2.0896411834040136,4,C,3.448459187642442,0.33901727605597215
dsgdb9nsd_004791,8,1,2.0896411834040136,11,H,1.0078631847151278,0.8110892683499701
dsgdb9nsd_004791,8,1,2.0896411834040136,10,H,2.077712660434049,-0.6392385735814579
dsgdb9nsd_004791,8,1,2.0896411834040136,9,H,2.1412394052760604,-0.6483721852458346
dsgdb9nsd_004791,8,1,2.0896411834040136,3,N,2.387128015276306,0.6101480444258637
dsgdb9nsd_004791,8,1,2.0896411834040136,7,O,2.313897626369456,-0.3249254967281084
dsgdb9nsd_004791,8,1,2.0896411834040136,5,O,4.684418721689957,0.45985205240997773
dsgdb9nsd_004791,9,1,2.1412394052760604,2,C,1.3618462541684435,0.2975331290913322
dsgdb9nsd_004791,9,1,2.1412394052760604,0,C,1.4536287639548484,-0.8819021217010795
dsgdb9nsd_004791,9,1,2.1412394052760604,4,C,3.448459187642442,0.40471632819555997
dsgdb9nsd_004791,9,1,2.1412394052760604,11,H,1.0078631847151278,0.31587713954723895
dsgdb9nsd_004791,9,1,2.1412394052760604,10,H,2.077712660434049,-0.6437227830228168
dsgdb9nsd_004791,9,1,2.1412394052760604,8,H,2.0896411834040136,-0.6483721852458346
dsgdb9nsd_004791,9,1,2.1412394052760604,3,N,2.387128015276306,0.5627171309482651
dsgdb9nsd_004791,9,1,2.1412394052760604,7,O,2.313897626369456,-0.07441029251786713
dsgdb9nsd_004791,9,1,2.1412394052760604,5,O,4.684418721689957,0.48392272731500136
dsgdb9nsd_004791,10,1,2.077712660434049,2,C,1.3618462541684435,0.8717049141243057
dsgdb9nsd_004791,10,1,2.077712660434049,0,C,1.4536287639548484,-0.8671404678487773
dsgdb9nsd_004791,10,1,2.077712660434049,4,C,3.448459187642442,0.932977629564238
dsgdb9nsd_004791,10,1,2.077712660434049,11,H,1.0078631847151278,0.07043966916671102
dsgdb9nsd_004791,10,1,2.077712660434049,8,H,2.0896411834040136,-0.6392385735814577
dsgdb9nsd_004791,10,1,2.077712660434049,9,H,2.1412394052760604,-0.6437227830228168
dsgdb9nsd_004791,10,1,2.077712660434049,3,N,2.387128015276306,0.9948048764764912
dsgdb9nsd_004791,10,1,2.077712660434049,7,O,2.313897626369456,0.5033015263740404
dsgdb9nsd_004791,10,1,2.077712660434049,5,O,4.684418721689957,0.9715890358706512
dsgdb9nsd_004961,13,5,2.0596484124478383,4,C,1.3355422779137067,-0.8802588086817377
dsgdb9nsd_004961,13,5,2.0596484124478383,6,C,1.3379582659068787,0.8377250697450664
dsgdb9nsd_004961,13,5,2.0596484124478383,3,C,2.3977425480596457,-0.5410063551578128
dsgdb9nsd_004961,13,5,2.0596484124478383,16,H,2.466109574299513,0.8936445959210438
dsgdb9nsd_004961,13,5,2.0596484124478383,15,H,3.1591187093451567,0.9583142780062538
dsgdb9nsd_004961,13,5,2.0596484124478383,14,H,3.1598314395408575,0.9584129938156113
dsgdb9nsd_005042,11,5,2.015763791264636,4,C,1.2889390083355523,-0.8716818856469153
dsgdb9nsd_005042,11,5,2.015763791264636,6,C,1.3880964085683567,0.8767085141079117
dsgdb9nsd_005042,11,5,2.015763791264636,3,C,2.4778350651801198,-0.5548824699576094
dsgdb9nsd_005042,11,5,2.015763791264636,12,H,2.059395073098624,0.9571259433776257
dsgdb9nsd_005042,11,5,2.015763791264636,10,H,3.361266257291123,-0.7025796201638571
dsgdb9nsd_005042,11,5,2.015763791264636,9,H,4.151720663276119,-0.1996269577094304
dsgdb9nsd_005042,11,5,2.015763791264636,7,N,2.4365245551420425,0.6599836967276805
dsgdb9nsd_005042,11,5,2.015763791264636,0,N,4.108492716490706,0.27530383969855116
dsgdb9nsd_005042,12,5,2.059395073098624,4,C,1.2889390083355523,0.8188353959107252
dsgdb9nsd_005042,12,5,2.059395073098624,6,C,1.3880964085683567,-0.8705148195707293
dsgdb9nsd_005042,12,5,2.059395073098624,3,C,2.4778350651801198,0.5015839657700331
dsgdb9nsd_005042,12,5,2.059395073098624,11,H,2.015763791264636,0.9571259433776257
dsgdb9nsd_005042,12,5,2.059395073098624,10,H,3.361266257291123,0.6186339342893667
dsgdb9nsd_005042,12,5,2.059395073098624,9,H,4.151720663276119,0.19225893092024948
dsgdb9nsd_005042,12,5,2.059395073098624,7,N,2.4365245551420425,-0.6092867009482417
dsgdb9nsd_005042,12,5,2.059395073098624,0,N,4.108492716490706,-0.14207786673813322
dsgdb9nsd_005042,12,7,2.015748739506336,6,C,1.2795643331583535,-0.8741941322076154
dsgdb9nsd_005042,12,7,2.015748739506336,1,C,1.403431448955854,0.8925946212221574
dsgdb9nsd_005042,12,7,2.015748739506336,2,C,2.457023324303854,0.5889553576903018
dsgdb9nsd_005042,12,7,2.015748739506336,8,H,2.4060033508395278,0.8156493398561034
dsgdb9nsd_005042,12,7,2.015748739506336,9,H,3.3193599220192795,0.7236695633980798
dsgdb9nsd_005042,12,7,2.015748739506336,11,H,4.059916249262159,-0.2624221357958342
dsgdb9nsd_005042,12,7,2.015748739506336,0,N,2.3634004248412044,0.9516824863778199
dsgdb9nsd_005042,12,7,2.015748739506336,5,N,2.4365245551420425,-0.5862647967693317
dsgdb9nsd_005375,8,1,2.123546553612364,2,C,1.2599724907369536,0.2205733111894672
dsgdb9nsd_005375,8,1,2.123546553612364,0,C,1.4501162929600493,-0.8776231988337353
dsgdb9nsd_005375,8,1,2.123546553612364,6,C,3.4719258956268546,0.48254371001224533
dsgdb9nsd_005375,8,1,2.123546553612364,10,H,2.0796432203275765,-0.6427998621829132
dsgdb9nsd_005375,8,1,2.123546553612364,9,H,2.123217663835939,-0.6547869304757554
dsgdb9nsd_005375,8,1,2.123546553612364,11,H,4.334029336316447,-0.28143008414930454
dsgdb9nsd_005375,8,1,2.123546553612364,7,N,2.321678332403313,0.6311551109955973
dsgdb9nsd_005375,8,1,2.123546553612364,3,O,2.32007397637764,-0.2933632870311151
dsgdb9nsd_005375,9,1,2.123217663835939,2,C,1.2599724907369536,0.22294505360964942
dsgdb9nsd_005375,9,1,2.123217663835939,0,C,1.4501162929600493,-0.8775250710954609
dsgdb9nsd_005375,9,1,2.123217663835939,6,C,3.4719258956268546,0.4843842079213152
dsgdb9nsd_005375,9,1,2.123217663835939,10,H,2.0796432203275765,-0.6428062703725347
dsgdb9nsd_005375,9,1,2.123217663835939,8,H,2.123546553612364,-0.6547869304757554
dsgdb9nsd_005375,9,1,2.123217663835939,11,H,4.334029336316447,-0.27871289207344513
dsgdb9nsd_005375,9,1,2.123217663835939,7,N,2.321678332403313,0.6325409738107437
dsgdb9nsd_005375,9,1,2.123217663835939,3,O,2.32007397637764,-0.29065088942836775
dsgdb9nsd_005375,10,1,2.0796432203275765,2,C,1.2599724907369536,0.8584681487658746
dsgdb9nsd_005375,10,1,2.0796432203275765,0,C,1.4501162929600493,-0.8679142118374198
dsgdb9nsd_005375,10,1,2.0796432203275765,6,C,3.4719258956268546,0.9749223440988393
dsgdb9nsd_005375,10,1,2.0796432203275765,9,H,2.123217663835939,-0.6428062703725346
dsgdb9nsd_005375,10,1,2.0796432203275765,8,H,2.123546553612364,-0.6427998621829131
dsgdb9nsd_005375,10,1,2.0796432203275765,11,H,4.334029336316447,0.4555694615173607
dsgdb9nsd_005375,10,1,2.0796432203275765,7,N,2.321678332403313,0.9998561732303741
dsgdb9nsd_005375,10,1,2.0796432203275765,3,O,2.32007397637764,0.44322109032287926
dsgdb9nsd_005375,13,7,2.0290072450288994,6,C,1.291900014723544,-0.8769820167514899
dsgdb9nsd_005375,13,7,2.0290072450288994,2,C,1.3803272495656056,0.8484165617021195
dsgdb9nsd_005375,13,7,2.0290072450288994,5,C,2.414072791522545,-0.5263103202511447
dsgdb9nsd_005375,13,7,2.0290072450288994,12,H,3.384697018074304,-0.6597093272479153
dsgdb9nsd_005375,13,7,2.0290072450288994,11,H,3.834678473948404,-0.011902941492821024
dsgdb9nsd_005375,13,7,2.0290072450288994,8,H,4.015354533471076,0.8790164638791476
dsgdb9nsd_005375,13,7,2.0290072450288994,1,N,2.321678332403313,0.9963380847537535
dsgdb9nsd_005375,13,7,2.0290072450288994,3,O,2.4157357814005755,0.4460285734609462
dsgdb9nsd_005390,8,1,2.1395115213830547,2,C,1.3841755422080495,0.23438321074009294
dsgdb9nsd_005390,8,1,2.1395115213830547,0,C,1.4491162204710613,-0.8813845266234316
dsgdb9nsd_005390,8,1,2.1395115213830547,7,C,2.422050556712901,0.5915933105267888
dsgdb9nsd_005390,8,1,2.1395115213830547,11,H,1.0075388818382711,0.37900909285146556
dsgdb9nsd_005390,8,1,2.1395115213830547,9,H,2.0754664038089112,-0.6439282355605324
dsgdb9nsd_005390,8,1,2.1395115213830547,10,H,2.103007419378029,-0.6497189561435723
dsgdb9nsd_005390,8,1,2.1395115213830547,4,N,3.681871247075105,-0.02274006623632419
dsgdb9nsd_005390,9,1,2.0754664038089112,2,C,1.3841755422080495,0.8799467637147461
dsgdb9nsd_005390,9,1,2.0754664038089112,0,C,1.4491162204710613,-0.8669673527197873
dsgdb9nsd_005390,9,1,2.0754664038089112,7,C,2.422050556712901,0.9878693756397336
dsgdb9nsd_005390,9,1,2.0754664038089112,11,H,1.0075388818382711,-0.02719309209092945
dsgdb9nsd_005390,9,1,2.0754664038089112,10,H,2.103007419378029,-0.643526578089408
dsgdb9nsd_005390,9,1,2.0754664038089112,8,H,2.1395115213830547,-0.6439282355605324
dsgdb9nsd_005390,9,1,2.0754664038089112,4,N,3.681871247075105,0.6851311080222863
dsgdb9nsd_005390,10,1,2.103007419378029,2,C,1.3841755422080495,0.29765838076209394
dsgdb9nsd_005390,10,1,2.103007419378029,0,C,1.4491162204710613,-0.8732679325438176
dsgdb9nsd_005390,10,1,2.103007419378029,7,C,2.422050556712901,0.7187290644303918
dsgdb9nsd_005390,10,1,2.103007419378029,11,H,1.0075388818382711,0.7410348922401115
dsgdb9nsd_005390,10,1,2.103007419378029,9,H,2.0754664038089112,-0.6435265780894082
dsgdb9nsd_005390,10,1,2.103007419378029,8,H,2.1395115213830547,-0.6497189561435723
dsgdb9nsd_005390,10,1,2.103007419378029,4,N,3.681871247075105,-0.02852256652374302
dsgdb9nsd_005390,12,4,2.0546128215095045,5,C,1.333016761181698,0.8361259906469869
dsgdb9nsd_005390,12,4,2.0546128215095045,3,C,1.3330823965997525,-0.8797450568463174
dsgdb9nsd_005390,12,4,2.0546128215095045,6,C,2.3918834541657406,0.45868052006864546
dsgdb9nsd_005390,12,4,2.0546128215095045,13,H,2.062975741208511,0.9959180216754395
dsgdb9nsd_005390,12,4,2.0546128215095045,14,H,3.3643368166182053,0.6021757139660391
dsgdb9nsd_005390,12,4,2.0546128215095045,15,H,3.87219596174125,-0.043377919225134356
dsgdb9nsd_005390,12,4,2.0546128215095045,1,N,3.681871247075105,-0.6898319545112525
dsgdb9nsd_005390,13,4,2.062975741208511,5,C,1.333016761181698,-0.8822018544701635
dsgdb9nsd_005390,13,4,2.062975741208511,3,C,1.3330823965997525,0.8332695342143052
dsgdb9nsd_005390,13,4,2.062975741208511,6,C,2.3918834541657406,-0.5369748888664333
dsgdb9nsd_005390,13,4,2.062975741208511,12,H,2.0546128215095045,0.9959180216754394
dsgdb9nsd_005390,13,4,2.062975741208511,14,H,3.3643368166182053,-0.671748041119584
dsgdb9nsd_005390,13,4,2.062975741208511,15,H,3.87219596174125,-0.046921179805522496
dsgdb9nsd_005390,13,4,2.062975741208511,1,N,3.681871247075105,0.6217706105846214
dsgdb9nsd_005409,12,5,2.0587946495873166,4,C,1.334632518754466,-0.8800359893666593
dsgdb9nsd_005409,12,5,2.0587946495873166,6,C,1.3373497935526897,0.8181022395813885
dsgdb9nsd_005409,12,5,2.0587946495873166,7,C,2.4058905094461567,0.44213031588384044
dsgdb9nsd_005409,12,5,2.0587946495873166,13,H,2.0621194028302434,0.9928947758553499
